total_loss,pred_loss,policy_loss,sigreg_loss,learning_rate,epsilon,avg_norm_z_t
0.004184274934232235,9.767960727913305e-05,28.307640075683594,0.20432978868484497,0.0009166371944443389,0.649788868902456,tensor(0.0005)
0.004183107987046242,9.651266009313986e-05,25.73072052001953,0.20432977378368378,0.0009166371944443389,0.6494639744680049,tensor(0.0006)
0.0041830711998045444,9.647614206187427e-05,21.990562438964844,0.20432975888252258,0.0009166371944443389,0.6491392424807709,tensor(0.0006)
0.004176492337137461,8.989795605884865e-05,37.62477493286133,0.2043297290802002,0.0009166371944443389,0.6488146728595305,tensor(0.0006)
0.004177398514002562,9.080395102500916e-05,41.94318771362305,0.2043297290802002,0.0009166371944443389,0.6484902655231009,tensor(0.0006)
0.004183861892670393,9.726765711093321e-05,21.106595993041992,0.204329714179039,0.0009166371944443389,0.6481660203903393,tensor(0.0006)
0.004182088654488325,9.549535025143996e-05,45.605716705322266,0.20432966947555542,0.0009166371944443389,0.6478419373801442,tensor(0.0006)
0.004176033195108175,8.943990542320535e-05,38.74880599975586,0.20432966947555542,0.0009166371944443389,0.6475180164114541,tensor(0.0006)
0.00417906790971756,9.247487469110638e-05,29.24652671813965,0.20432966947555542,0.0009166371944443389,0.6471942574032484,tensor(0.0006)
0.0041817971505224705,9.52037880779244e-05,14.863462448120117,0.20432966947555542,0.0009166371944443389,0.6468706602745469,tensor(0.0006)
0.004179275128990412,9.268242138205096e-05,2.557188034057617,0.20432963967323303,0.0009157205572498945,0.6465472249444096,tensor(0.0006)
0.004177185241132975,9.059189324034378e-05,51.87998962402344,0.20432966947555542,0.0009157205572498945,0.6462239513319374,tensor(0.0006)
0.004176086280494928,8.94931290531531e-05,27.780017852783203,0.20432966947555542,0.0009157205572498945,0.6459008393562715,tensor(0.0006)
0.004175273701548576,8.868087024893612e-05,10.650594711303711,0.20432963967323303,0.0009157205572498945,0.6455778889365934,tensor(0.0007)
0.004175961948931217,8.936994709074497e-05,7.284177303314209,0.20432962477207184,0.0009157205572498945,0.6452550999921252,tensor(0.0007)
0.004180067218840122,9.347453305963427e-05,21.522851943969727,0.20432963967323303,0.0009157205572498945,0.6449324724421291,tensor(0.0007)
0.004176654852926731,9.006186155602336e-05,33.80435562133789,0.20432966947555542,0.0009157205572498945,0.6446100062059081,tensor(0.0007)
0.004170273430645466,8.368011185666546e-05,32.15837860107422,0.20432966947555542,0.0009157205572498945,0.6442877012028052,tensor(0.0007)
0.004175355192273855,8.876239007804543e-05,11.195449829101562,0.20432963967323303,0.0009157205572498945,0.6439655573522038,tensor(0.0007)
0.004172991961240768,8.639958832645789e-05,36.03050231933594,0.20432962477207184,0.0009157205572498945,0.6436435745735278,tensor(0.0007)
0.004173008259385824,8.641516615170985e-05,14.714373588562012,0.20432966947555542,0.0009148048366926446,0.6433217527862412,tensor(0.0008)
0.00417673634365201,9.014408715302125e-05,26.293567657470703,0.20432962477207184,0.0009148048366926446,0.6430000919098481,tensor(0.0007)
0.004169054329395294,8.246191282523796e-05,15.198480606079102,0.20432960987091064,0.0009148048366926446,0.6426785918638932,tensor(0.0008)
0.00417501712217927,8.84241089806892e-05,20.775760650634766,0.20432965457439423,0.0009148048366926446,0.6423572525679613,tensor(0.0008)
0.004176635295152664,9.004252206068486e-05,20.98798179626465,0.20432963967323303,0.0009148048366926446,0.6420360739416774,tensor(0.0008)
0.004174150992184877,8.755856106290594e-05,13.369065284729004,0.20432960987091064,0.0009148048366926446,0.6417150559047066,tensor(0.0008)
0.0041779810562729836,9.138827590504661e-05,16.405263900756836,0.20432963967323303,0.0009148048366926446,0.6413941983767543,tensor(0.0008)
0.004173731431365013,8.71386582730338e-05,8.603672981262207,0.20432963967323303,0.0009148048366926446,0.6410735012775659,tensor(0.0008)
0.004175255540758371,8.866308780852705e-05,26.338762283325195,0.20432960987091064,0.0009148048366926446,0.6407529645269272,tensor(0.0008)
0.004176307003945112,8.971460192697123e-05,8.110870361328125,0.20432962477207184,0.0009148048366926446,0.6404325880446637,tensor(0.0008)
0.004174963105469942,8.837085624691099e-05,22.097925186157227,0.20432960987091064,0.000913890031855952,0.6401123717506414,tensor(0.0008)
0.004179446958005428,9.285481792176142e-05,16.277402877807617,0.20432962477207184,0.000913890031855952,0.6397923155647661,tensor(0.0008)
0.00417319405823946,8.660185994813219e-05,1281.61669921875,0.20432962477207184,0.000913890031855952,0.6394724194069837,tensor(0.0008)
0.0041718496941030025,8.525792509317398e-05,39.83488845825195,0.20432959496974945,0.000913890031855952,0.6391526831972802,tensor(0.0008)
0.004178592003881931,9.199996566167101e-05,37.33747482299805,0.20432960987091064,0.000913890031855952,0.6388331068556816,tensor(0.0008)
0.004176524002104998,8.993134542834014e-05,25.032520294189453,0.20432963967323303,0.000913890031855952,0.6385136903022538,tensor(0.0008)
0.0041780793108046055,9.148698882199824e-05,20.86240577697754,0.20432962477207184,0.000913890031855952,0.6381944334571027,tensor(0.0008)
0.0041697206906974316,8.312940190080553e-05,58.117088317871094,0.20432958006858826,0.000913890031855952,0.6378753362403742,tensor(0.0009)
0.004178542643785477,9.19512240216136e-05,29.864910125732422,0.20432958006858826,0.000913890031855952,0.637556398572254,tensor(0.0008)
0.0041732448153197765,8.66531117935665e-05,10.893381118774414,0.20432959496974945,0.000913890031855952,0.6372376203729679,tensor(0.0009)
0.004171906970441341,8.531557250535116e-05,19.25010108947754,0.20432958006858826,0.000912976141824096,0.6369190015627815,tensor(0.0008)
0.004171532578766346,8.494067878928035e-05,27.7440185546875,0.20432959496974945,0.000912976141824096,0.6366005420620001,tensor(0.0009)
0.004173866007477045,8.727476233616471e-05,133.2875213623047,0.20432956516742706,0.000912976141824096,0.6362822417909691,tensor(0.0009)
0.004171489272266626,8.489782339893281e-05,4.736143589019775,0.20432958006858826,0.000912976141824096,0.6359641006700737,tensor(0.0009)
0.004173957742750645,8.736665040487424e-05,36.601322174072266,0.20432958006858826,0.000912976141824096,0.6356461186197387,tensor(0.0009)
0.004172004759311676,8.541345596313477e-05,21.97655487060547,0.20432956516742706,0.000912976141824096,0.6353282955604289,tensor(0.0009)
0.0041691032238304615,8.25119495857507e-05,48.80216598510742,0.20432958006858826,0.000912976141824096,0.6350106314126487,tensor(0.0009)
0.004177615512162447,9.102425974560902e-05,54.512359619140625,0.20432958006858826,0.000912976141824096,0.6346931260969424,tensor(0.0009)
0.004172774963080883,8.618359424872324e-05,42.129905700683594,0.20432958006858826,0.000912976141824096,0.634375779533894,tensor(0.0009)
0.004172913730144501,8.632293611299247e-05,1282.6402587890625,0.20432955026626587,0.000912976141824096,0.6340585916441271,tensor(0.0009)
0.004169750958681107,8.316024468513206e-05,79.74691772460938,0.20432955026626587,0.0009120631656822719,0.6337415623483051,tensor(0.0009)
0.004168941173702478,8.23499503894709e-05,76.66696166992188,0.20432956516742706,0.0009120631656822719,0.633424691567131,tensor(0.0009)
0.004171929322183132,8.533935033483431e-05,10.176090240478516,0.2043295055627823,0.0009120631656822719,0.6331079792213474,tensor(0.0009)
0.004169736988842487,8.314635488204658e-05,40.25187683105469,0.20432955026626587,0.0009120631656822719,0.6327914252317368,tensor(0.0009)
0.004171890206634998,8.529917249688879e-05,119.27764129638672,0.20432955026626587,0.0009120631656822719,0.6324750295191209,tensor(0.0008)
0.004167154897004366,8.056345541262999e-05,33.264427185058594,0.20432958006858826,0.0009120631656822719,0.6321587920043614,tensor(0.0008)
0.004169879946857691,8.328901458298787e-05,38.83300018310547,0.20432955026626587,0.0009120631656822719,0.6318427126083592,tensor(0.0008)
0.004172248765826225,8.565816096961498e-05,77.78291320800781,0.20432955026626587,0.0009120631656822719,0.6315267912520551,tensor(0.0008)
0.004169956780970097,8.336560858879238e-05,66.71721649169922,0.20432956516742706,0.0009120631656822719,0.6312110278564291,tensor(0.0008)
0.0041693346574902534,8.274424908449873e-05,22.31234359741211,0.20432952046394348,0.0009120631656822719,0.630895422342501,tensor(0.0008)
0.004170665051788092,8.407448331126943e-05,36.29574203491211,0.20432952046394348,0.0009111511025165896,0.6305799746313298,tensor(0.0008)
0.004171216394752264,8.462576806778088e-05,39.085025787353516,0.20432955026626587,0.0009111511025165896,0.6302646846440141,tensor(0.0008)
0.004171735141426325,8.514410728821531e-05,5.974756717681885,0.20432955026626587,0.0009111511025165896,0.6299495523016921,tensor(0.0008)
0.004170970991253853,8.437957148998976e-05,21.427711486816406,0.20432956516742706,0.0009111511025165896,0.6296345775255413,tensor(0.0008)
0.004170418716967106,8.382811211049557e-05,10.586907386779785,0.20432955026626587,0.0009111511025165896,0.6293197602367786,tensor(0.0008)
0.004171441774815321,8.485090074827895e-05,16.345766067504883,0.20432955026626587,0.0009111511025165896,0.6290051003566602,tensor(0.0008)
0.004171773791313171,8.518303366145119e-05,23.8923397064209,0.20432955026626587,0.0009111511025165896,0.628690597806482,tensor(0.0008)
0.004169107880443335,8.251731196651235e-05,15.114982604980469,0.20432952046394348,0.0009111511025165896,0.6283762525075788,tensor(0.0008)
0.004168446641415358,8.18557819002308e-05,8.398211479187012,0.20432955026626587,0.0009111511025165896,0.6280620643813251,tensor(0.0008)
0.004171808250248432,8.521733252564445e-05,29.616680145263672,0.20432955026626587,0.0009111511025165896,0.6277480333491344,tensor(0.0009)
0.004169546067714691,8.295591396745294e-05,24.586078643798828,0.20432952046394348,0.000910239951414073,0.6274341593324599,tensor(0.0008)
0.004168814979493618,8.222501492127776e-05,14.084776878356934,0.2043295055627823,0.000910239951414073,0.6271204422527937,tensor(0.0009)
0.004172590561211109,8.599984721513465e-05,21.493854522705078,0.20432955026626587,0.000910239951414073,0.6268068820316673,tensor(0.0009)
0.004169363062828779,8.277248707599938e-05,23.871009826660156,0.20432952046394348,0.000910239951414073,0.6264934785906515,tensor(0.0008)
0.004169868770986795,8.327899558935314e-05,10.11365032196045,0.2043294906616211,0.000910239951414073,0.6261802318513562,tensor(0.0009)
0.004167690873146057,8.11000500107184e-05,20.400863647460938,0.20432955026626587,0.000910239951414073,0.6258671417354306,tensor(0.0008)
0.004168340470641851,8.175056427717209e-05,29.192798614501953,0.2043295055627823,0.000910239951414073,0.6255542081645629,tensor(0.0009)
0.004168040584772825,8.145024912664667e-05,9.73874282836914,0.20432952046394348,0.000910239951414073,0.6252414310604806,tensor(0.0009)
0.0041721719317138195,8.558180707041174e-05,18.467681884765625,0.2043294906616211,0.000910239951414073,0.6249288103449504,tensor(0.0008)
0.00416351156309247,7.692087820032611e-05,1187.092529296875,0.20432955026626587,0.000910239951414073,0.624616345939778,tensor(0.0008)
0.004168607760220766,8.201685704989359e-05,44.42420196533203,0.20432955026626587,0.0009093297114626589,0.6243040377668081,tensor(0.0008)
0.004165551159530878,7.896076567703858e-05,49.101478576660156,0.20432952046394348,0.0009093297114626589,0.6239918857479247,tensor(0.0009)
0.0041662175208330154,7.96268941485323e-05,55.817298889160156,0.20432953536510468,0.0009093297114626589,0.6236798898050508,tensor(0.0008)
0.004163706209510565,7.711535727139562e-05,12.641040802001953,0.20432955026626587,0.0009093297114626589,0.6233680498601484,tensor(0.0008)
0.00416522566229105,7.863525388529524e-05,51.34385681152344,0.20432952046394348,0.0009093297114626589,0.6230563658352183,tensor(0.0008)
0.004165221471339464,7.863103382987902e-05,26.334774017333984,0.20432952046394348,0.0009093297114626589,0.6227448376523007,tensor(0.0009)
0.004162841010838747,7.624987483723089e-05,23.1604061126709,0.20432956516742706,0.0009093297114626589,0.6224334652334746,tensor(0.0008)
0.004164943937212229,7.835412543499842e-05,21.995187759399414,0.2043295055627823,0.0009093297114626589,0.622122248500858,tensor(0.0008)
0.004168907646089792,8.23178852442652e-05,39.85791778564453,0.2043294906616211,0.0009093297114626589,0.6218111873766076,tensor(0.0008)
0.004166548606008291,7.995853229658678e-05,1335.028564453125,0.2043294906616211,0.0009093297114626589,0.6215002817829193,tensor(0.0009)
0.004166232887655497,7.964394171722233e-05,19.186120986938477,0.2043294608592987,0.0009084203817511963,0.6211895316420278,tensor(0.0008)
0.0041598971001803875,7.330774678848684e-05,61.01314926147461,0.2043294757604599,0.0009084203817511963,0.6208789368762069,tensor(0.0009)
0.004165054298937321,7.846376684028655e-05,31.60516357421875,0.20432952046394348,0.0009084203817511963,0.6205684974077688,tensor(0.0009)
0.00416382122784853,7.723028102191165e-05,64.16787719726562,0.20432953536510468,0.0009084203817511963,0.6202582131590649,tensor(0.0008)
0.00416633440181613,7.974384789122269e-05,12.0437593460083,0.20432952046394348,0.0009084203817511963,0.6199480840524855,tensor(0.0009)
0.004164260812103748,7.767100760247558e-05,38.15187072753906,0.2043295055627823,0.0009084203817511963,0.6196381100104592,tensor(0.0009)
0.004161274526268244,7.468475087080151e-05,17.14081382751465,0.2043295055627823,0.0009084203817511963,0.619328290955454,tensor(0.0009)
0.004167735110968351,8.114417869364843e-05,24.68914031982422,0.20432953536510468,0.0009084203817511963,0.6190186268099763,tensor(0.0009)
0.004158311989158392,7.172221376094967e-05,15.257429122924805,0.2043294906616211,0.0009084203817511963,0.6187091174965714,tensor(0.0009)
0.004162955563515425,7.636562077095732e-05,15.965947151184082,0.2043295055627823,0.0009084203817511963,0.6183997629378232,tensor(0.0009)
0.004164880141615868,7.828947127563879e-05,1306.7701416015625,0.20432955026626587,0.000907511961369445,0.6180905630563543,tensor(0.0009)
0.004163731820881367,7.714123057667166e-05,1309.3995361328125,0.20432952046394348,0.000907511961369445,0.6177815177748261,tensor(0.0009)
0.004160646349191666,7.405548967653885e-05,64.55999755859375,0.20432953536510468,0.000907511961369445,0.6174726270159387,tensor(0.0009)
0.004165462218225002,7.887186075095087e-05,55.62693405151367,0.20432952046394348,0.000907511961369445,0.6171638907024308,tensor(0.0009)
0.004162597469985485,7.600709795951843e-05,7.879418849945068,0.20432952046394348,0.000907511961369445,0.6168553087570796,tensor(0.0009)
0.004160901997238398,7.431163976434618e-05,28.978031158447266,0.20432952046394348,0.000907511961369445,0.6165468811027011,tensor(0.0009)
0.00416585011407733,7.926006946945563e-05,17.82918357849121,0.2043295055627823,0.000907511961369445,0.6162386076621498,tensor(0.0009)
0.00416266405954957,7.607360748806968e-05,5.639695167541504,0.20432952046394348,0.000907511961369445,0.6159304883583188,tensor(0.0009)
0.004160548094660044,7.39590177545324e-05,13.7786226272583,0.2043294459581375,0.000907511961369445,0.6156225231141397,tensor(0.0009)
0.0041633001528680325,7.671087951166555e-05,20.218212127685547,0.2043294757604599,0.000907511961369445,0.6153147118525827,tensor(0.0009)
0.00416156742721796,7.497798651456833e-05,25.41671371459961,0.2043294757604599,0.0009066044494080756,0.6150070544966564,tensor(0.0009)
0.004159496631473303,7.290772919077426e-05,19.220382690429688,0.2043294459581375,0.0009066044494080756,0.6146995509694081,tensor(0.0009)
