total_loss,pred_loss,policy_loss,sigreg_loss,avg_norm,variance,learning_rate,epsilon
3.4383962154388428,0.10531201213598251,8.494065284729004,33.330841064453125,9.752286911010742,1.0011271238327026,9.950099900049991e-05,0.9772568626563747
3.2325713634490967,0.10241501778364182,0.3834491968154907,31.301563262939453,9.75149154663086,1.0009641647338867,9.950099900049991e-05,0.9767682342250465
3.4667863845825195,0.10684989392757416,8.021430015563965,33.599365234375,9.750685691833496,1.0007987022399902,9.950099900049991e-05,0.976279850107934
3.3907158374786377,0.09521445631980896,4.47728157043457,32.955013275146484,9.749979972839355,1.0006537437438965,9.950099900049991e-05,0.9757917101828801
2.8514649868011475,0.10596524178981781,0.4072723388671875,27.454998016357422,9.74918270111084,1.0004900693893433,9.950099900049991e-05,0.9753038143277888
2.9921183586120605,0.10242338478565216,8.546085357666016,28.896947860717773,9.748427391052246,1.0003350973129272,9.950099900049991e-05,0.974816162420625
3.469792604446411,0.10385572165250778,4.443290710449219,33.65937042236328,9.747676849365234,1.000180959701538,9.94014980014994e-05,0.9743287543394147
3.409867286682129,0.09753656387329102,0.6635921597480774,33.12330627441406,9.746874809265137,1.0000165700912476,9.94014980014994e-05,0.973841589962245
3.340040683746338,0.11030274629592896,8.690871238708496,32.29737854003906,9.746214866638184,0.9998809695243835,9.94014980014994e-05,0.973354669167264
3.5142886638641357,0.10729740560054779,0.6756312251091003,34.06991195678711,9.745376586914062,0.9997090697288513,9.94014980014994e-05,0.9728679918326804
3.1594858169555664,0.09718160331249237,11.92136001586914,30.623043060302734,9.744555473327637,0.9995405673980713,9.94014980014994e-05,0.972381557836764
3.2810122966766357,0.09302135556936264,8.424104690551758,31.87990951538086,9.743839263916016,0.9993938207626343,9.94014980014994e-05,0.9718953670578457
3.430152654647827,0.0982092022895813,12.257918357849121,33.319435119628906,9.743182182312012,0.9992588758468628,9.94014980014994e-05,0.9714094193743169
3.559047222137451,0.09645916521549225,8.165410995483398,34.62588119506836,9.742464065551758,0.9991115927696228,9.94014980014994e-05,0.9709237146646298
3.3697352409362793,0.08363503217697144,8.46694564819336,32.861000061035156,9.74185562133789,0.9989867210388184,9.94014980014994e-05,0.9704382528072976
